Node	 Temp		 Humi	Itr_Pres	Itr_Temp	IR_Light	Vis_Light	Accel_X	Accel_Y		Voltage					Date
12		24,48		61,75	 1003,0		 24,0		 0187		  1615		 0199	 0140		 2576		Wed Jul 22 14:27:09 BRT 2015
4		26,63		61,23	 1003,0		 26,0		 0008		  0767		 0185	 0191		 2470		Wed Jul 22 14:27:19 BRT 2015
8		26,14		68,37	 1004,0		 26,0		 0115		  1039		 0198	 0161		 2619		Wed Jul 22 14:27:58 BRT 2015
15		24,55		43,34	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 14:28:45 BRT 2015
3		24,28		57,49	 1004,0		 24,0		 0455		  1871		 0197	 0170		 2647		Wed Jul 22 14:28:55 BRT 2015
14		24,96		47,55	 1003,0		 24,0		 0011		  1743		 0212	 0142		 2509		Wed Jul 22 14:28:57 BRT 2015
12		24,50		59,60	 1003,0		 24,0		 0187		  1615		 0199	 0140		 2582		Wed Jul 22 14:29:06 BRT 2015
4		26,67		61,18	 1003,0		 26,0		 0008		  0767		 0185	 0191		 2470		Wed Jul 22 14:29:17 BRT 2015
8		26,16		68,55	 1004,0		 26,0		 0115		  1039		 0198	 0160		 2619		Wed Jul 22 14:29:55 BRT 2015
15		24,52		42,72	 1002,0		 24,0		 0011		  0423		 0187	 0171		 2571		Wed Jul 22 14:30:42 BRT 2015
3		24,26		54,25	 1004,0		 24,0		 0455		  1871		 0197	 0163		 2647		Wed Jul 22 14:30:52 BRT 2015
14		24,93		46,84	 1003,0		 24,0		 0011		  1743		 0212	 0141		 2509		Wed Jul 22 14:30:54 BRT 2015
12		24,42		56,46	 1003,0		 24,0		 0187		  1615		 0199	 0140		 2576		Wed Jul 22 14:31:03 BRT 2015
4		26,68		61,46	 1003,0		 26,0		 0008		  0767		 0185	 0190		 2470		Wed Jul 22 14:31:14 BRT 2015
8		26,17		68,26	 1004,0		 26,0		 0115		  1039		 0198	 0160		 2619		Wed Jul 22 14:31:53 BRT 2015
15		24,52		42,65	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2576		Wed Jul 22 14:32:40 BRT 2015
3		24,14		51,17	 1004,0		 24,0		 0455		  1871		 0197	 0167		 2647		Wed Jul 22 14:32:49 BRT 2015
14		24,89		47,09	 1003,0		 24,0		 0011		  0093		 0212	 0143		 2509		Wed Jul 22 14:32:51 BRT 2015
12		24,30		54,32	 1003,0		 24,0		 0187		  1615		 0198	 0140		 2576		Wed Jul 22 14:33:00 BRT 2015
4		26,73		61,53	 1003,0		 26,0		 0008		  0767		 0185	 0191		 2470		Wed Jul 22 14:33:11 BRT 2015
8		26,18		68,32	 1004,0		 26,0		 0115		  1039		 0198	 0161		 2619		Wed Jul 22 14:33:50 BRT 2015
15		24,52		43,85	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 14:34:37 BRT 2015
3		23,99		49,35	 1004,0		 24,0		 0455		  1871		 0197	 0171		 2642		Wed Jul 22 14:34:46 BRT 2015
14		24,93		47,48	 1003,0		 24,0		 0012		  0097		 0212	 0142		 2509		Wed Jul 22 14:34:48 BRT 2015
12		24,18		52,22	 1003,0		 24,0		 0187		  1615		 0199	 0139		 2576		Wed Jul 22 14:34:58 BRT 2015
4		26,74		61,77	 1003,0		 26,0		 0008		  0767		 0185	 0191		 2470		Wed Jul 22 14:35:08 BRT 2015
8		26,20		68,26	 1004,0		 26,0		 0115		  1039		 0198	 0160		 2619		Wed Jul 22 14:35:47 BRT 2015
15		24,64		49,46	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 14:36:34 BRT 2015
3		23,89		51,20	 1004,0		 24,0		 0455		  1871		 0198	 0171		 2647		Wed Jul 22 14:36:44 BRT 2015
14		25,00		47,85	 1003,0		 24,0		 0012		  0097		 0212	 0142		 2509		Wed Jul 22 14:36:45 BRT 2015
12		24,14		53,54	 1003,0		 24,0		 0187		  1615		 0198	 0139		 2576		Wed Jul 22 14:36:55 BRT 2015
4		26,77		61,75	 1003,0		 26,0		 0008		  0767		 0185	 0192		 2470		Wed Jul 22 14:37:05 BRT 2015
8		26,22		68,44	 1004,0		 26,0		 0115		  1039		 0198	 0160		 2619		Wed Jul 22 14:37:44 BRT 2015
15		24,82		51,36	 1002,0		 24,0		 0011		  0423		 0187	 0169		 2576		Wed Jul 22 14:38:31 BRT 2015
3		23,88		53,47	 1003,0		 24,0		 0455		  1871		 0197	 0171		 2642		Wed Jul 22 14:38:41 BRT 2015
14		25,07		48,01	 1003,0		 24,0		 0012		  0097		 0212	 0141		 2509		Wed Jul 22 14:38:42 BRT 2015
12		24,20		55,80	 1003,0		 24,0		 0187		  1615		 0198	 0139		 2576		Wed Jul 22 14:38:52 BRT 2015
4		26,80		61,51	 1003,0		 26,0		 0008		  0767		 0185	 0191		 2465		Wed Jul 22 14:39:02 BRT 2015
8		26,23		68,30	 1004,0		 26,0		 0115		  1039		 0198	 0161		 2614		Wed Jul 22 14:39:41 BRT 2015
15		24,92		53,40	 1002,0		 25,0		 0011		  0423		 0187	 0168		 2571		Wed Jul 22 14:40:28 BRT 2015
3		23,91		55,57	 1003,0		 24,0		 0455		  1871		 0197	 0165		 2647		Wed Jul 22 14:40:38 BRT 2015
14		25,13		48,12	 1003,0		 24,0		 0011		  0093		 0212	 0142		 2509		Wed Jul 22 14:40:40 BRT 2015
12		24,25		57,80	 1003,0		 24,0		 0187		  1615		 0198	 0139		 2576		Wed Jul 22 14:40:49 BRT 2015
4		26,83		61,17	 1003,0		 26,0		 0008		  0767		 0185	 0191		 2470		Wed Jul 22 14:41:00 BRT 2015
8		26,25		68,33	 1004,0		 26,0		 0115		  1039		 0198	 0160		 2619		Wed Jul 22 14:41:39 BRT 2015
15		24,99		54,95	 1002,0		 25,0		 0011		  0423		 0187	 0169		 2571		Wed Jul 22 14:42:25 BRT 2015
3		23,98		57,33	 1003,0		 24,0		 0439		  1807		 0197	 0171		 2647		Wed Jul 22 14:42:35 BRT 2015
14		25,22		48,19	 1003,0		 24,0		 0012		  0097		 0212	 0141		 2509		Wed Jul 22 14:42:37 BRT 2015
12		24,31		60,03	 1003,0		 24,0		 0187		  1615		 0198	 0140		 2582		Wed Jul 22 14:42:46 BRT 2015
4		26,84		61,17	 1003,0		 26,0		 0008		  0767		 0185	 0188		 2475		Wed Jul 22 14:42:57 BRT 2015
8		26,25		68,39	 1003,0		 26,0		 0115		  1039		 0198	 0160		 2619		Wed Jul 22 14:43:36 BRT 2015
15		24,95		53,31	 1002,0		 25,0		 0011		  0423		 0187	 0169		 2571		Wed Jul 22 14:44:23 BRT 2015
3		24,07		58,30	 1003,0		 24,0		 0455		  1871		 0197	 0168		 2647		Wed Jul 22 14:44:32 BRT 2015
14		25,30		48,24	 1003,0		 24,0		 0012		  0097		 0212	 0141		 2509		Wed Jul 22 14:44:34 BRT 2015
12		24,37		61,55	 1003,0		 24,0		 0187		  1615		 0198	 0140		 2582		Wed Jul 22 14:44:44 BRT 2015
4		26,87		60,96	 1003,0		 26,0		 0008		  0767		 0185	 0189		 2479		Wed Jul 22 14:44:54 BRT 2015
8		26,26		68,42	 1003,0		 26,0		 0115		  1039		 0199	 0160		 2619		Wed Jul 22 14:45:33 BRT 2015
15		24,85		51,68	 1002,0		 25,0		 0011		  0423		 0187	 0169		 2571		Wed Jul 22 14:46:20 BRT 2015
3		24,15		58,25	 1003,0		 24,0		 0455		  1871		 0198	 0171		 2642		Wed Jul 22 14:46:29 BRT 2015
14		25,38		48,82	 1003,0		 25,0		 0012		  0097		 0212	 0141		 2509		Wed Jul 22 14:46:31 BRT 2015
12		24,40		60,48	 1003,0		 24,0		 0187		  1615		 0198	 0140		 2576		Wed Jul 22 14:46:41 BRT 2015
4		26,90		61,34	 1003,0		 26,0		 0008		  0767		 0185	 0189		 2484		Wed Jul 22 14:46:51 BRT 2015
8		26,28		68,52	 1003,0		 26,0		 0115		  1039		 0198	 0159		 2619		Wed Jul 22 14:47:30 BRT 2015
15		24,76		49,45	 1002,0		 25,0		 0011		  0423		 0187	 0169		 2571		Wed Jul 22 14:48:17 BRT 2015
3		24,16		55,33	 1003,0		 24,0		 0455		  1871		 0197	 0171		 2647		Wed Jul 22 14:48:27 BRT 2015
14		25,44		49,02	 1003,0		 25,0		 0012		  0097		 0212	 0141		 2509		Wed Jul 22 14:48:28 BRT 2015
12		24,34		57,44	 1003,0		 24,0		 0195		  1679		 0198	 0140		 2576		Wed Jul 22 14:48:38 BRT 2015
4		26,93		61,56	 1002,0		 26,0		 0008		  0767		 0185	 0189		 2484		Wed Jul 22 14:48:48 BRT 2015
8		26,30		68,46	 1003,0		 26,0		 0115		  1039		 0199	 0159		 2619		Wed Jul 22 14:49:27 BRT 2015
15		24,64		48,15	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 14:50:14 BRT 2015
3		24,07		52,15	 1003,0		 24,0		 0455		  1871		 0197	 0166		 2647		Wed Jul 22 14:50:24 BRT 2015
14		25,52		49,39	 1003,0		 25,0		 0012		  0097		 0211	 0140		 2509		Wed Jul 22 14:50:26 BRT 2015
12		24,22		55,02	 1003,0		 24,0		 0195		  1679		 0198	 0141		 2576		Wed Jul 22 14:50:35 BRT 2015
4		26,96		61,47	 1002,0		 26,0		 0008		  0767		 0185	 0189		 2479		Wed Jul 22 14:50:46 BRT 2015
8		26,30		68,37	 1003,0		 26,0		 0115		  1039		 0198	 0161		 2619		Wed Jul 22 14:51:25 BRT 2015
15		24,54		48,33	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 14:52:11 BRT 2015
3		23,92		48,95	 1003,0		 24,0		 0455		  1871		 0198	 0170		 2647		Wed Jul 22 14:52:21 BRT 2015
14		25,58		49,87	 1003,0		 25,0		 0012		  0097		 0212	 0138		 2509		Wed Jul 22 14:52:23 BRT 2015
12		24,08		52,27	 1003,0		 24,0		 0187		  1615		 0198	 0140		 2576		Wed Jul 22 14:52:32 BRT 2015
4		27,00		61,57	 1002,0		 26,0		 0008		  0767		 0185	 0190		 2484		Wed Jul 22 14:52:43 BRT 2015
8		26,32		68,49	 1003,0		 26,0		 0115		  1039		 0199	 0160		 2619		Wed Jul 22 14:53:22 BRT 2015
15		24,50		47,75	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 14:54:09 BRT 2015
3		23,86		51,30	 1003,0		 24,0		 0455		  1871		 0197	 0165		 2642		Wed Jul 22 14:54:18 BRT 2015
14		25,62		50,20	 1003,0		 25,0		 0012		  0097		 0212	 0139		 2509		Wed Jul 22 14:54:20 BRT 2015
12		24,06		53,75	 1003,0		 23,0		 0187		  1615		 0198	 0140		 2576		Wed Jul 22 14:54:30 BRT 2015
4		27,02		62,00	 1003,0		 26,0		 0008		  0767		 0185	 0189		 2484		Wed Jul 22 14:54:40 BRT 2015
8		26,33		68,52	 1003,0		 26,0		 0115		  1039		 0198	 0161		 2619		Wed Jul 22 14:55:19 BRT 2015
15		24,43		46,04	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 14:56:06 BRT 2015
3		23,85		53,69	 1003,0		 24,0		 0455		  1871		 0197	 0170		 2647		Wed Jul 22 14:56:15 BRT 2015
14		25,68		49,66	 1003,0		 25,0		 0012		  0097		 0212	 0137		 2504		Wed Jul 22 14:56:17 BRT 2015
12		24,09		55,88	 1003,0		 23,0		 0187		  1615		 0199	 0139		 2576		Wed Jul 22 14:56:27 BRT 2015
4		27,06		62,04	 1003,0		 26,0		 0008		  0767		 0185	 0189		 2484		Wed Jul 22 14:56:37 BRT 2015
8		26,35		68,50	 1003,0		 27,0		 0115		  1039		 0198	 0160		 2619		Wed Jul 22 14:57:16 BRT 2015
15		24,36		45,61	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 14:58:03 BRT 2015
3		23,86		55,10	 1003,0		 24,0		 0455		  1871		 0197	 0171		 2642		Wed Jul 22 14:58:13 BRT 2015
14		25,74		49,73	 1003,0		 25,0		 0012		  0097		 0212	 0137		 2509		Wed Jul 22 14:58:14 BRT 2015
12		24,16		58,22	 1003,0		 23,0		 0187		  1615		 0198	 0140		 2576		Wed Jul 22 14:58:24 BRT 2015
4		27,07		61,46	 1002,0		 26,0		 0008		  0767		 0185	 0190		 2484		Wed Jul 22 14:58:34 BRT 2015
8		26,36		68,65	 1003,0		 27,0		 0115		  1039		 0198	 0160		 2614		Wed Jul 22 14:59:13 BRT 2015
8		26,36		68,65	 1003,0		 27,0		 0115		  1039		 0198	 0160		 2614		Wed Jul 22 14:59:13 BRT 2015
15		24,32		44,77	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 15:00:00 BRT 2015
3		23,94		57,57	 1003,0		 24,0		 0455		  1871		 0198	 0170		 2647		Wed Jul 22 15:00:10 BRT 2015
14		25,78		50,31	 1003,0		 25,0		 0012		  0097		 0212	 0137		 2509		Wed Jul 22 15:00:12 BRT 2015
12		24,21		60,32	 1003,0		 23,0		 0187		  1615		 0198	 0140		 2576		Wed Jul 22 15:00:21 BRT 2015
4		27,09		61,12	 1003,0		 27,0		 0008		  0767		 0185	 0189		 2489		Wed Jul 22 15:00:32 BRT 2015
8		26,38		68,47	 1003,0		 27,0		 0115		  1039		 0198	 0160		 2614		Wed Jul 22 15:01:10 BRT 2015
15		24,27		43,69	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 15:01:57 BRT 2015
3		23,99		59,77	 1003,0		 24,0		 0455		  1871		 0197	 0164		 2642		Wed Jul 22 15:02:07 BRT 2015
14		25,83		50,48	 1003,0		 25,0		 0012		  0097		 0212	 0137		 2509		Wed Jul 22 15:02:09 BRT 2015
12		24,28		61,78	 1003,0		 24,0		 0187		  1615		 0199	 0140		 2576		Wed Jul 22 15:02:18 BRT 2015
4		27,11		61,12	 1003,0		 27,0		 0008		  0767		 0185	 0190		 2484		Wed Jul 22 15:02:29 BRT 2015
8		26,39		68,63	 1003,0		 27,0		 0115		  1039		 0197	 0161		 2619		Wed Jul 22 15:03:08 BRT 2015
15		24,22		42,10	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 15:03:55 BRT 2015
3		24,06		59,13	 1003,0		 24,0		 0455		  1871		 0197	 0164		 2647		Wed Jul 22 15:04:04 BRT 2015
14		25,88		50,87	 1003,0		 25,0		 0012		  0097		 0212	 0136		 2509		Wed Jul 22 15:04:06 BRT 2015
12		24,33		61,48	 1003,0		 24,0		 0187		  1615		 0198	 0140		 2576		Wed Jul 22 15:04:16 BRT 2015
4		27,12		61,06	 1003,0		 27,0		 0008		  0767		 0185	 0190		 2484		Wed Jul 22 15:04:26 BRT 2015
8		26,40		68,75	 1003,0		 27,0		 0115		  1039		 0198	 0161		 2614		Wed Jul 22 15:05:05 BRT 2015
15		24,18		42,09	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 15:05:52 BRT 2015
3		24,06		56,19	 1003,0		 24,0		 0455		  1871		 0198	 0168		 2642		Wed Jul 22 15:06:01 BRT 2015
14		25,91		51,03	 1003,0		 25,0		 0013		  0101		 0211	 0137		 2509		Wed Jul 22 15:06:03 BRT 2015
12		24,26		58,33	 1003,0		 24,0		 0195		  1679		 0199	 0140		 2576		Wed Jul 22 15:06:13 BRT 2015
4		27,14		61,56	 1003,0		 27,0		 0008		  0767		 0185	 0190		 2489		Wed Jul 22 15:06:23 BRT 2015
8		26,42		68,90	 1004,0		 27,0		 0115		  1039		 0198	 0160		 2614		Wed Jul 22 15:07:02 BRT 2015
15		24,20		43,27	 1002,0		 24,0		 0011		  0423		 0187	 0171		 2571		Wed Jul 22 15:07:49 BRT 2015
3		24,06		55,91	 1003,0		 24,0		 0455		  1871		 0197	 0166		 2642		Wed Jul 22 15:07:59 BRT 2015
14		25,95		50,81	 1003,0		 25,0		 0013		  0101		 0212	 0137		 2509		Wed Jul 22 15:08:00 BRT 2015
12		24,24		58,66	 1003,0		 24,0		 0195		  1679		 0199	 0141		 2576		Wed Jul 22 15:08:10 BRT 2015
4		27,16		61,47	 1003,0		 27,0		 0008		  0767		 0185	 0190		 2489		Wed Jul 22 15:08:20 BRT 2015
8		26,42		68,69	 1003,0		 27,0		 0115		  1039		 0198	 0160		 2619		Wed Jul 22 15:08:59 BRT 2015
15		24,23		45,24	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 15:09:46 BRT 2015
3		24,09		55,91	 1003,0		 24,0		 0049		  0115		 0197	 0165		 2642		Wed Jul 22 15:09:56 BRT 2015
14		25,98		50,95	 1003,0		 25,0		 0013		  0101		 0212	 0137		 2509		Wed Jul 22 15:09:58 BRT 2015
12		24,30		58,80	 1003,0		 24,0		 0089		  0089		 0198	 0139		 2576		Wed Jul 22 15:10:07 BRT 2015
4		27,17		61,66	 1003,0		 27,0		 0008		  0767		 0185	 0190		 2489		Wed Jul 22 15:10:17 BRT 2015
8		26,43		68,87	 1003,0		 27,0		 0115		  1039		 0198	 0160		 2614		Wed Jul 22 15:10:56 BRT 2015
15		24,29		45,60	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 15:11:43 BRT 2015
3		24,18		56,24	 1003,0		 24,0		 0105		  0105		 0197	 0171		 2647		Wed Jul 22 15:11:53 BRT 2015
14		26,01		51,46	 1003,0		 25,0		 0012		  0097		 0212	 0137		 2509		Wed Jul 22 15:11:55 BRT 2015
12		24,41		59,09	 1003,0		 24,0		 0081		  0081		 0198	 0140		 2576		Wed Jul 22 15:12:04 BRT 2015
4		27,18		62,00	 1003,0		 27,0		 0008		  0767		 0185	 0190		 2489		Wed Jul 22 15:12:15 BRT 2015
8		26,44		69,00	 1003,0		 27,0		 0115		  1039		 0198	 0160		 2619		Wed Jul 22 15:12:54 BRT 2015
15		24,22		44,53	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 15:13:41 BRT 2015
3		24,27		55,94	 1003,0		 24,0		 0101		  0101		 0197	 0163		 2647		Wed Jul 22 15:13:50 BRT 2015
14		26,04		51,59	 1003,0		 25,0		 0011		  0093		 0212	 0137		 2509		Wed Jul 22 15:13:52 BRT 2015
12		24,51		58,74	 1003,0		 24,0		 0077		  0077		 0199	 0139		 2576		Wed Jul 22 15:14:01 BRT 2015
4		27,22		61,97	 1003,0		 27,0		 0008		  0767		 0185	 0190		 2489		Wed Jul 22 15:14:12 BRT 2015
8		26,44		68,94	 1004,0		 27,0		 0115		  1039		 0197	 0160		 2619		Wed Jul 22 15:14:51 BRT 2015
15		24,19		45,56	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 15:15:38 BRT 2015
3		24,35		56,01	 1003,0		 24,0		 0097		  0097		 0198	 0169		 2642		Wed Jul 22 15:15:47 BRT 2015
14		26,08		51,60	 1003,0		 25,0		 0010		  0089		 0211	 0137		 2509		Wed Jul 22 15:15:49 BRT 2015
12		24,62		58,51	 1003,0		 24,0		 0077		  0077		 0199	 0139		 2576		Wed Jul 22 15:15:59 BRT 2015
4		27,22		61,76	 1003,0		 27,0		 0007		  0735		 0185	 0190		 2489		Wed Jul 22 15:16:09 BRT 2015
8		26,45		68,88	 1003,0		 27,0		 0115		  1039		 0198	 0161		 2619		Wed Jul 22 15:16:48 BRT 2015
15		24,20		46,53	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 15:17:35 BRT 2015
3		24,43		55,96	 1003,0		 24,0		 0089		  0089		 0198	 0171		 2647		Wed Jul 22 15:17:45 BRT 2015
14		26,11		52,08	 1003,0		 25,0		 0009		  0085		 0211	 0137		 2509		Wed Jul 22 15:17:46 BRT 2015
12		24,72		58,31	 1003,0		 24,0		 0026		  0069		 0198	 0139		 2576		Wed Jul 22 15:17:56 BRT 2015
4		27,25		61,67	 1003,0		 27,0		 0007		  0735		 0185	 0190		 2489		Wed Jul 22 15:18:06 BRT 2015
8		26,47		68,94	 1004,0		 27,0		 0115		  1039		 0198	 0161		 2614		Wed Jul 22 15:18:45 BRT 2015
15		24,12		45,16	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 15:19:32 BRT 2015
3		24,51		56,04	 1003,0		 24,0		 0089		  0089		 0197	 0164		 2647		Wed Jul 22 15:19:42 BRT 2015
14		26,12		52,55	 1003,0		 25,0		 0008		  0081		 0211	 0136		 2509		Wed Jul 22 15:19:43 BRT 2015
12		24,81		58,20	 1003,0		 24,0		 0026		  0069		 0199	 0139		 2576		Wed Jul 22 15:19:53 BRT 2015
4		27,26		61,49	 1003,0		 27,0		 0007		  0735		 0185	 0189		 2489		Wed Jul 22 15:20:03 BRT 2015
8		26,48		69,09	 1003,0		 27,0		 0115		  1039		 0198	 0160		 2614		Wed Jul 22 15:20:42 BRT 2015
15		24,04		43,93	 1002,0		 24,0		 0010		  0407		 0187	 0171		 2571		Wed Jul 22 15:21:29 BRT 2015
3		24,58		56,08	 1003,0		 24,0		 0085		  0085		 0197	 0163		 2642		Wed Jul 22 15:21:39 BRT 2015
14		26,16		52,69	 1003,0		 25,0		 0008		  0081		 0211	 0137		 2509		Wed Jul 22 15:21:41 BRT 2015
12		24,89		58,15	 1003,0		 24,0		 0026		  0069		 0199	 0138		 2571		Wed Jul 22 15:21:50 BRT 2015
4		27,27		61,55	 1003,0		 27,0		 0007		  0735		 0185	 0190		 2489		Wed Jul 22 15:22:01 BRT 2015
8		26,49		69,03	 1004,0		 27,0		 0115		  1039		 0198	 0161		 2619		Wed Jul 22 15:22:40 BRT 2015
15		23,99		43,82	 1002,0		 24,0		 0010		  0407		 0187	 0170		 2571		Wed Jul 22 15:23:26 BRT 2015
3		24,64		56,02	 1003,0		 24,0		 0077		  0077		 0197	 0170		 2647		Wed Jul 22 15:23:36 BRT 2015
14		26,19		53,73	 1003,0		 25,0		 0006		  0073		 0212	 0136		 2509		Wed Jul 22 15:23:38 BRT 2015
12		24,95		58,09	 1003,0		 24,0		 0022		  0061		 0198	 0138		 2576		Wed Jul 22 15:23:47 BRT 2015
4		27,27		61,43	 1003,0		 27,0		 0007		  0735		 0185	 0189		 2484		Wed Jul 22 15:23:58 BRT 2015
8		26,52		69,10	 1003,0		 27,0		 0115		  1039		 0198	 0160		 2619		Wed Jul 22 15:24:37 BRT 2015
15		23,99		45,76	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 15:25:24 BRT 2015
3		24,68		56,12	 1003,0		 24,0		 0073		  0073		 0198	 0170		 2642		Wed Jul 22 15:25:33 BRT 2015
14		26,20		53,58	 1003,0		 25,0		 0005		  0069		 0212	 0136		 2509		Wed Jul 22 15:25:35 BRT 2015
12		25,02		58,32	 1003,0		 24,0		 0020		  0057		 0199	 0138		 2576		Wed Jul 22 15:25:45 BRT 2015
4		27,28		61,43	 1003,0		 27,0		 0007		  0735		 0185	 0189		 2489		Wed Jul 22 15:25:55 BRT 2015
8		26,53		68,98	 1004,0		 27,0		 0115		  1039		 0198	 0160		 2614		Wed Jul 22 15:26:34 BRT 2015
15		24,10		50,09	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 15:27:21 BRT 2015
3		24,72		56,13	 1004,0		 24,0		 0026		  0069		 0198	 0166		 2642		Wed Jul 22 15:27:30 BRT 2015
14		26,23		54,09	 1003,0		 25,0		 0004		  0065		 0212	 0136		 2509		Wed Jul 22 15:27:32 BRT 2015
12		25,06		58,26	 1003,0		 24,0		 0018		  0053		 0199	 0138		 2576		Wed Jul 22 15:27:42 BRT 2015
4		27,28		61,24	 1003,0		 27,0		 0007		  0735		 0184	 0190		 2489		Wed Jul 22 15:27:52 BRT 2015
8		26,54		68,92	 1004,0		 27,0		 0115		  1039		 0198	 0161		 2619		Wed Jul 22 15:28:31 BRT 2015
15		24,12		48,92	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 15:29:18 BRT 2015
3		24,77		56,17	 1003,0		 24,0		 0024		  0065		 0198	 0163		 2647		Wed Jul 22 15:29:28 BRT 2015
14		26,25		54,56	 1003,0		 25,0		 0004		  0065		 0211	 0136		 2509		Wed Jul 22 15:29:29 BRT 2015
12		25,10		58,27	 1003,0		 24,0		 0018		  0053		 0199	 0137		 2576		Wed Jul 22 15:29:39 BRT 2015
4		27,29		61,37	 1003,0		 27,0		 0007		  0735		 0185	 0190		 2484		Wed Jul 22 15:29:49 BRT 2015
8		26,55		68,86	 1004,0		 27,0		 0115		  1039		 0198	 0160		 2619		Wed Jul 22 15:30:28 BRT 2015
15		24,06		46,67	 1002,0		 24,0		 0011		  0423		 0187	 0169		 2571		Wed Jul 22 15:31:15 BRT 2015
3		24,80		56,27	 1003,0		 24,0		 0022		  0061		 0198	 0163		 2642		Wed Jul 22 15:31:25 BRT 2015
14		26,25		54,53	 1003,0		 25,0		 0002		  0057		 0211	 0136		 2509		Wed Jul 22 15:31:27 BRT 2015
12		25,15		58,50	 1003,0		 24,0		 0046		  0046		 0199	 0137		 2576		Wed Jul 22 15:31:36 BRT 2015
4		27,30		61,43	 1003,0		 27,0		 0006		  0703		 0185	 0191		 2489		Wed Jul 22 15:31:47 BRT 2015
8		26,56		68,84	 1004,0		 27,0		 0115		  1039		 0199	 0159		 2614		Wed Jul 22 15:32:26 BRT 2015
15		23,96		45,05	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2566		Wed Jul 22 15:33:12 BRT 2015
3		24,84		56,27	 1003,0		 24,0		 0018		  0053		 0198	 0163		 2647		Wed Jul 22 15:33:22 BRT 2015
14		26,26		55,38	 1003,0		 25,0		 0000		  0049		 0212	 0136		 2509		Wed Jul 22 15:33:24 BRT 2015
12		25,18		58,41	 1003,0		 24,0		 0040		  0040		 0199	 0137		 2576		Wed Jul 22 15:33:33 BRT 2015
4		27,30		61,43	 1003,0		 27,0		 0006		  0703		 0185	 0189		 2489		Wed Jul 22 15:33:44 BRT 2015
8		26,56		68,81	 1004,0		 27,0		 0115		  1039		 0198	 0160		 2619		Wed Jul 22 15:34:23 BRT 2015
15		23,97		48,90	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 15:35:10 BRT 2015
3		24,86		56,37	 1003,0		 24,0		 0016		  0049		 0198	 0171		 2642		Wed Jul 22 15:35:19 BRT 2015
14		26,27		55,79	 1003,0		 25,0		 0015		  0046		 0212	 0137		 2509		Wed Jul 22 15:35:21 BRT 2015
12		25,23		58,69	 1003,0		 25,0		 0036		  0036		 0199	 0136		 2576		Wed Jul 22 15:35:31 BRT 2015
4		27,32		61,37	 1003,0		 27,0		 0006		  0703		 0185	 0189		 2489		Wed Jul 22 15:35:41 BRT 2015
8		26,58		68,72	 1004,0		 27,0		 0049		  1039		 0198	 0160		 2614		Wed Jul 22 15:36:20 BRT 2015
15		23,99		48,64	 1002,0		 24,0		 0010		  0407		 0187	 0170		 2571		Wed Jul 22 15:37:07 BRT 2015
3		24,89		56,47	 1004,0		 25,0		 0040		  0040		 0198	 0166		 2642		Wed Jul 22 15:37:16 BRT 2015
14		26,29		56,14	 1003,0		 25,0		 0011		  0038		 0211	 0135		 2514		Wed Jul 22 15:37:18 BRT 2015
12		25,24		58,91	 1003,0		 25,0		 0032		  0032		 0198	 0137		 2576		Wed Jul 22 15:37:28 BRT 2015
4		27,33		61,50	 1003,0		 27,0		 0006		  0703		 0185	 0189		 2484		Wed Jul 22 15:37:38 BRT 2015
8		26,59		68,72	 1004,0		 27,0		 0049		  1039		 0197	 0159		 2619		Wed Jul 22 15:38:17 BRT 2015
15		23,96		47,20	 1002,0		 24,0		 0011		  0423		 0187	 0170		 2571		Wed Jul 22 15:39:04 BRT 2015
